t,value
1539042643,45350048
1539042646,45350048
1539042649,45350048
1539042652,45350048
1539042655,45350048
1539042658,45350048
1539042661,45350048
1539042664,45350048
1539042667,45350048
1539042670,45350048
1539042673,45350048
1539042676,45350048
1539042679,45350048
1539042682,45350048
1539042685,45350048
1539042688,45350048
1539042691,45350048
1539042694,45350048
1539042697,45350048
1539042700,45350048
1539042703,45350048
1539042706,45350048
1539042709,45350048
1539042712,45350048
1539042715,45350048
1539042718,45350048
1539042721,45350048
1539042724,45350048
1539042727,45350048
1539042730,45350048
1539042733,45350048
1539042736,45350048
1539042739,45350048
1539042742,45350048
1539042745,45350048
1539042748,45350048
1539042751,45350048
1539042754,45350048
1539042757,45350048
1539042760,45350048
1539042763,45350048
1539042766,45350048
1539042769,45350048
1539042772,45350048
1539042775,45350048
1539042778,45350048
1539042781,45350048
1539042784,45350048
1539042787,45350048
1539042790,45350048
1539042793,45350048
1539042796,45350048
1539042799,45350048
1539042802,45350048
1539042805,45350048
1539042808,45350048
1539042811,45350048
1539042814,45350048
1539042817,45350048
1539042820,45350048
1539042823,45350048
1539042826,45350048
1539042829,45350048
1539042832,45350048
1539042835,45350048
1539042838,45350048
1539042841,45350048
1539042844,45350048
1539042847,45350048
1539042850,45350048
1539042853,45350048
1539042856,45350048
1539042859,45350048
1539042862,45350048
1539042865,45350048
1539042868,45350048
1539042871,45350048
1539042874,45350048
1539042877,45350048
1539042880,45350048
1539042883,45350048
1539042886,45350048
1539042889,45350048
1539042892,45350048
1539042895,45350048
1539042898,45350048
1539042901,45350048
1539042904,45350048
1539042907,45350048
1539042910,45350048
1539042913,45350048
1539042916,45350048
1539042919,45350048
1539042922,45350048
1539042925,45350048
1539042928,45350048
1539042931,45350048
1539042934,45350048
1539042937,45350048
1539042940,45350048
1539042943,45350048
1539042946,45350048
1539042949,45350048
1539042952,45350048
1539042955,45350048
1539042958,45350048
1539042961,45350048
1539042964,45350048
1539042967,45350048
1539042970,45357456
1539042973,45357456
1539042976,45357456
1539042979,45357456
1539042982,45357456
1539042985,45357456
1539042988,45357456
1539042991,45357456
1539042994,45357456
1539042997,45357456
1539043000,45357456
1539043003,45357456
1539043006,45357456
1539043009,45357456
1539043012,45357456
1539043015,45357456
