t,value
1538920044,169
1538920047,169
1538920050,169
1538920053,169
1538920056,169
1538920059,172
1538920062,172
1538920065,172
1538920068,172
1538920071,172
1538920074,172
1538920077,172
1538920080,172
1538920083,175
1538920086,175
1538920089,175
1538920092,175
1538920095,175
1538920098,175
1538920101,175
1538920104,178
1538920107,178
1538920110,178
1538920113,178
1538920116,178
1538920119,178
1538920122,178
1538920125,181
1538920128,181
1538920131,181
1538920134,181
1538920137,181
1538920140,181
1538920143,181
1538920146,184
1538920149,184
1538920152,184
1538920155,184
1538920158,184
1538920161,184
1538920164,184
1538920167,187
1538920170,187
1538920173,187
1538920176,187
1538920179,187
1538920182,187
1538920185,187
1538920188,190
1538920191,190
1538920194,190
1538920197,190
1538920200,190
1538920203,190
1538920206,190
1538920209,193
1538920212,193
1538920215,193
1538920218,193
1538920221,193
1538920224,193
1538920227,196
1538920230,196
1538920233,196
1538920236,196
1538920239,196
1538920242,196
1538920245,196
1538920248,199
1538920251,199
1538920254,199
1538920257,199
1538920260,199
1538920263,199
1538920266,199
1538920269,202
1538920272,202
1538920275,202
1538920278,202
1538920281,202
1538920284,202
1538920287,202
1538920290,202
1538920293,202
1538920296,205
1538920299,205
1538920302,205
1538920305,205
1538920308,205
1538920311,205
1538920314,205
1538920317,205
1538920320,205
1538920323,205
1538920326,205
1538920329,208
1538920332,208
1538920335,208
1538920338,208
1538920341,208
1538920344,208
1538920347,208
1538920350,211
1538920353,211
1538920356,211
1538920359,211
1538920362,211
1538920365,211
1538920368,211
1538920371,214
1538920374,214
1538920377,214
1538920380,214
1538920383,214
1538920386,214
1538920389,217
1538920392,217
1538920395,217
1538920398,217
1538920401,217
1538920404,217
1538920407,217
1538920410,217
1538920413,220
1538920416,220
1538920419,220
1538920422,220
1538920425,220
1538920428,220
1538920431,220
1538920434,220
1538920437,223
1538920440,223
1538920443,223
1538920446,223
1538920449,223
1538920452,223
1538920455,223
1538920458,223
1538920461,226
1538920464,226
1538920467,226
1538920470,226
1538920473,226
1538920476,226
1538920479,226
1538920482,229
1538920485,229
1538920488,229
1538920491,229
1538920494,229
1538920497,229
1538920500,229
1538920503,229
1538920506,229
1538920509,232
1538920512,232
1538920515,232
1538920518,232
1538920521,232
1538920524,232
1538920527,232
1538920530,232
1538920533,232
1538920536,232
1538920539,235
1538920534,235
1538920537,235
1538920540,235
1538920543,235
1538920546,235
1538920549,235
1538920552,238
1538920555,238
1538920558,238
1538920561,238
1538920564,238
1538920567,238
1538920570,238
1538920573,241
1538920576,241
1538920579,241
1538920582,241
1538920585,241
1538920588,241
1538920591,241
1538920594,244
1538920597,244
1538920600,244
1538920603,244
1538920606,244
1538920609,244
1538920612,244
1538920615,244
1538920618,247
1538920621,247
1538920624,247
1538920627,247
1538920630,247
1538920633,247
1538920636,247
1538920639,249
1538920642,250
1538920645,250
1538920648,250
1538920651,250
1538920654,250
1538920657,250
1538920660,250
1538920663,253
1538920666,253
1538920669,253
1538920672,253
1538920675,253
1538920678,253
1538920681,253
1538920684,253
1538920687,256
1538920690,256
1538920693,256
1538920696,256
1538920699,256
1538920702,256
1538920705,256
1538920708,256
1538920711,256
1538920714,256
1538920717,259
1538920720,259
1538920723,259
1538920726,259
1538920729,259
1538920732,259
1538920735,262
1538920738,262
1538920741,262
1538920744,262
1538920747,262
1538920750,262
1538920753,262
1538920756,265
1538920759,265
1538920762,265
1538920765,265
1538920768,265
1538920771,265
1538920774,265
1538920777,268
1538920780,268
1538920783,268
1538920786,268
1538920789,268
1538920792,268
1538920795,268
1538920798,271
1538920801,271
1538920804,271
1538920807,271
1538920810,271
1538920813,271
1538920816,271
1538920819,274
1538920822,274
1538920825,274
1538920828,274
1538920831,274
1538920834,274
1538920837,274
1538920840,274
1538920843,274
1538920846,277
