t,value
1538920044,271
1538920047,271
1538920050,271
1538920053,271
1538920056,271
1538920059,271
1538920062,271
1538920065,271
1538920068,271
1538920071,271
1538920074,271
1538920077,271
1538920080,271
1538920083,276
1538920086,276
1538920089,276
1538920092,276
1538920095,276
1538920098,276
1538920101,276
1538920104,276
1538920107,276
1538920110,276
1538920113,276
1538920116,276
1538920119,276
1538920122,276
1538920125,276
1538920128,276
1538920131,276
1538920134,276
1538920137,276
1538920140,276
1538920143,276
1538920146,276
1538920149,276
1538920152,276
1538920155,276
1538920158,276
1538920161,276
1538920164,276
1538920167,276
1538920170,276
1538920173,276
1538920176,276
1538920179,276
1538920182,276
1538920185,276
1538920188,276
1538920191,276
1538920194,276
1538920197,276
1538920200,276
1538920203,276
1538920206,276
1538920209,276
1538920212,276
1538920215,276
1538920218,276
1538920221,276
1538920224,276
1538920227,276
1538920230,276
1538920233,276
1538920236,276
1538920239,276
1538920242,276
1538920245,276
1538920248,276
1538920251,276
1538920254,276
1538920257,276
1538920260,276
1538920263,276
1538920266,276
1538920269,276
1538920272,276
1538920275,276
1538920278,276
1538920281,276
1538920284,276
1538920287,276
1538920290,276
1538920293,276
1538920296,276
1538920299,276
1538920302,276
1538920305,276
1538920308,276
1538920311,276
1538920314,276
1538920317,276
1538920320,276
1538920323,276
1538920326,276
1538920329,276
1538920332,284
1538920335,284
1538920338,284
1538920341,284
1538920344,284
1538920347,284
1538920350,284
1538920353,284
1538920356,284
1538920359,284
1538920362,284
1538920365,284
1538920368,284
1538920371,284
1538920374,284
1538920377,284
1538920380,284
1538920383,284
1538920386,284
1538920389,284
1538920392,284
1538920395,284
1538920398,284
1538920401,284
1538920404,284
1538920407,284
1538920410,284
1538920413,284
1538920416,284
1538920419,284
1538920422,284
1538920425,284
1538920428,284
1538920431,284
1538920434,284
1538920437,284
1538920440,284
1538920443,284
1538920446,284
1538920449,284
1538920452,284
1538920455,284
1538920458,284
1538920461,284
1538920464,284
1538920467,284
1538920470,284
1538920473,284
1538920476,284
1538920479,284
1538920482,284
1538920485,284
1538920488,284
1538920491,284
1538920494,284
1538920497,284
1538920500,284
1538920503,284
1538920506,284
1538920509,284
1538920512,284
1538920515,284
1538920518,284
1538920521,284
1538920524,284
1538920527,284
1538920530,284
1538920533,284
1538920536,284
1538920539,284
1538920534,284
1538920537,284
1538920540,284
1538920543,284
1538920546,284
1538920549,284
1538920552,284
1538920555,284
1538920558,284
1538920561,284
1538920564,284
1538920567,284
1538920570,284
1538920573,284
1538920576,284
1538920579,284
1538920582,284
1538920585,284
1538920588,291
1538920591,291
1538920594,291
1538920597,291
1538920600,291
1538920603,291
1538920606,291
1538920609,291
1538920612,291
1538920615,291
1538920618,291
1538920621,291
1538920624,291
1538920627,291
1538920630,291
1538920633,291
1538920636,291
1538920639,291
1538920642,291
1538920645,291
1538920648,291
1538920651,291
1538920654,291
1538920657,291
1538920660,291
1538920663,291
1538920666,291
1538920669,291
1538920672,291
1538920675,291
1538920678,291
1538920681,291
1538920684,291
1538920687,291
1538920690,291
1538920693,291
1538920696,291
1538920699,291
1538920702,291
1538920705,291
1538920708,291
1538920711,291
1538920714,291
1538920717,291
1538920720,291
1538920723,291
1538920726,291
1538920729,291
1538920732,291
1538920735,291
1538920738,291
1538920741,291
1538920744,291
1538920747,291
1538920750,291
1538920753,291
1538920756,291
1538920759,291
1538920762,291
1538920765,291
1538920768,291
1538920771,291
1538920774,291
1538920777,291
1538920780,291
1538920783,291
1538920786,291
1538920789,291
1538920792,291
1538920795,291
1538920798,291
1538920801,291
1538920804,291
1538920807,291
1538920810,291
1538920813,291
1538920816,291
1538920819,291
1538920822,291
1538920825,291
1538920828,299
1538920831,299
1538920834,299
1538920837,299
1538920840,299
1538920843,299
1538920846,299
1538920849,299
1538920852,299
1538920855,299
1538920858,299
1538920861,299
1538920864,299
1538920867,299
1538920870,299
1538920873,299
1538920876,299
1538920879,299
1538920882,299
1538920885,299
1538920888,299
1538920891,299
1538920894,299
1538920897,299
1538920900,299
1538920903,299
1538920906,299
1538920909,299
1538920912,299
1538920915,299
1538920918,299
1538920921,299
1538920924,299
1538920927,299
1538920930,299
1538920933,299
1538920936,299
1538920939,299
1538920942,299
1538920945,299
1538920948,299
1538920951,299
1538920954,299
1538920957,299
1538920960,299
1538920963,299
1538920966,299
1538920969,299
1538920972,299
1538920975,299
1538920978,299
1538920981,299
1538920984,299
1538920987,299
1538920990,299
1538920993,299
1538920996,299
1538920999,299
1538921002,299
1538921005,299
1538921008,299
1538921011,299
1538921014,299
1538921017,299
1538921020,299
1538921023,299
1538921026,299
1538921029,299
1538921032,299
1538921035,299
1538921038,299
1538921041,299
1538921044,299
1538921047,299
1538921050,299
1538921053,299
1538921056,299
1538921059,299
1538921062,299
1538921065,299
1538921068,299
1538921071,299
1538921074,299
1538921077,299
1538921080,299
1538921083,299
1538921086,299
1538921089,299
1538921092,299
1538921095,306
1538921098,306
t,value
1539040417,91
1539040420,133
1539040423,161
1539040426,161
1539040429,161
1539040432,161
1539040435,161
1539040438,161
1539040441,161
1539040444,193
1539040447,207
1539040450,207
1539040453,207
1539040456,207
1539040459,207
1539040462,207
1539040465,207
1539040468,207
1539040471,207
1539040474,207
1539040477,207
1539040480,207
1539040483,207
1539040486,207
1539040489,207
1539040492,207
1539040495,207
1539040498,207
1539040501,207
1539040504,207
1539040507,207
1539040510,207
1539040513,207
1539040516,207
1539040519,207
1539040522,207
1539040525,207
1539040528,207
1539040531,207
1539040534,207
1539040537,207
1539040540,207
1539040543,223
1539040546,231
1539040549,231
1539040552,231
1539040555,231
1539040558,231
1539040561,231
1539040564,231
1539040567,231
1539040570,231
1539040573,231
1539040576,231
1539040579,231
1539040582,231
1539040585,231
1539040588,231
1539040591,231
1539040594,231
1539040597,231
1539040600,231
1539040603,231
1539040606,231
1539040609,231
1539040612,231
1539040615,231
1539040618,231
1539040621,231
1539040624,231
1539040627,231
1539040630,231
1539040633,231
1539040636,231
1539040639,231
1539040642,231
1539040645,231
1539040648,231
1539040651,231
1539040654,231
1539040657,231
1539040660,231
1539040663,231
1539040666,231
1539040669,231
1539040672,231
1539040675,231
1539040678,231
1539040681,231
1539040684,231
1539040687,231
1539040690,231
1539040693,231
1539040696,231
1539040699,231
1539040702,231
1539040705,231
1539040708,231
1539040711,231
1539040714,231
1539040717,231
1539040720,231
1539040723,231
1539040726,231
1539040729,231
1539040732,231
1539040735,231
1539040738,231
1539040741,231
1539040744,231
1539040747,231
1539040750,231
1539040753,231
1539040756,231
1539040759,231
1539040762,231
1539040765,231
1539040768,231
1539040771,231
1539040774,238
1539040777,238
1539040780,238
1539040783,238
1539040786,238
1539040789,238
1539040792,238
1539040795,238
1539040798,238
1539040801,238
1539040804,238
1539040807,238
1539040810,238
1539040813,238
1539040816,238
1539040819,238
1539040822,238
1539040825,238
1539040828,238
1539040831,238
1539040834,238
1539040837,238
1539040840,238
1539040843,238
1539040846,238
1539040849,238
1539040852,238
1539040855,238
1539040858,238
1539040861,238
1539040864,238
1539040867,238
1539040870,238
1539040873,238
1539040876,238
1539040879,238
1539040882,238
1539040885,238
1539040888,238
1539040891,238
1539040894,238
1539040897,238
1539040900,238
1539040903,238
1539040906,238
1539040909,238
1539040912,238
1539040915,238
1539040918,238
1539040921,238
1539040924,238
1539040927,238
1539040930,238
1539040933,238
1539040936,238
1539040939,238
1539040942,238
1539040945,238
1539040948,238
1539040951,238
1539040954,238
1539040957,238
1539040960,238
1539040963,238
1539040966,238
1539040969,238
1539040972,238
1539040975,238
1539040978,238
1539040981,238
1539040984,238
1539040987,238
1539040990,238
1539040993,238
1539040996,238
1539040999,238
1539041002,238
1539041005,238
1539041008,238
1539041011,238
1539041014,238
1539041017,238
1539041020,238
