t,value
1538919906,3428
1538919909,3428
1538919912,3448
1538919915,3448
1538919918,3448
1538919921,3448
1538919924,3448
1538919927,3448
1538919930,3448
1538919933,3448
1538919936,3448
1538919939,3448
1538919942,3467
1538919945,3467
1538919948,3467
1538919951,3467
1538919954,3467
1538919957,3467
1538919960,3467
1538919963,3467
1538919966,3467
1538919969,3485
1538919972,3485
1538919975,3485
1538919978,3485
1538919981,3485
1538919984,3485
1538919987,3485
1538919990,3485
1538919993,3504
1538919996,3504
1538919999,3504
1538920002,3504
1538920005,3504
1538920008,3504
1538920011,3504
1538920014,3504
1538920017,3518
1538920020,3518
1538920023,3518
1538920026,3518
1538920029,3518
1538920032,3518
1538920035,3518
1538920038,3532
1538920041,3532
1538920044,3532
1538920047,3532
1538920050,3532
1538920053,3532
1538920056,3532
1538920059,3544
1538920062,3544
1538920065,3544
1538920068,3544
1538920071,3544
1538920074,3544
1538920077,3544
1538920080,3544
1538920083,3566
1538920086,3566
1538920089,3566
1538920092,3566
1538920095,3566
1538920098,3566
1538920101,3566
1538920104,3581
1538920107,3581
1538920110,3581
1538920113,3581
1538920116,3581
1538920119,3581
1538920122,3581
1538920125,3592
1538920128,3592
1538920131,3592
1538920134,3592
1538920137,3592
1538920140,3592
1538920143,3592
1538920146,3606
1538920149,3606
1538920152,3606
1538920155,3606
1538920158,3606
1538920161,3606
1538920164,3606
1538920167,3620
1538920170,3620
1538920173,3620
1538920176,3620
1538920179,3620
1538920182,3620
1538920185,3620
1538920188,3633
1538920191,3633
1538920194,3633
1538920197,3633
1538920200,3633
1538920203,3633
1538920206,3633
1538920209,3653
1538920212,3653
1538920215,3653
1538920218,3653
1538920221,3653
1538920224,3653
1538920227,3670
1538920230,3670
1538920233,3670
1538920236,3670
1538920239,3670
1538920242,3670
1538920245,3670
1538920248,3683
1538920251,3683
1538920254,3683
1538920257,3683
1538920260,3683
1538920263,3683
1538920266,3683
1538920269,3706
1538920272,3706
1538920275,3706
1538920278,3706
1538920281,3706
1538920284,3706
1538920287,3706
1538920290,3706
1538920293,3719
1538920296,3722
1538920299,3722
1538920302,3722
1538920305,3722
1538920308,3722
1538920311,3722
1538920314,3722
1538920317,3722
1538920320,3722
1538920323,3722
1538920326,3722
1538920329,3737
1538920332,3737
1538920335,3737
1538920338,3737
1538920341,3737
1538920344,3737
1538920347,3737
1538920350,3748
1538920353,3748
1538920356,3748
1538920359,3748
1538920362,3748
1538920365,3748
1538920368,3748
1538920371,3765
1538920374,3765
1538920377,3765
1538920380,3765
1538920383,3765
1538920386,3765
1538920389,3786
1538920392,3786
1538920395,3786
1538920398,3786
1538920401,3786
1538920404,3786
1538920407,3786
1538920410,3786
1538920413,3794
1538920416,3794
1538920419,3794
1538920422,3794
1538920425,3794
1538920428,3794
1538920431,3794
1538920434,3794
1538920437,3807
1538920440,3807
1538920443,3807
1538920446,3807
1538920449,3807
1538920452,3807
1538920455,3807
1538920458,3807
1538920461,3814
1538920464,3814
1538920467,3814
1538920470,3814
1538920473,3814
1538920476,3814
1538920479,3814
1538920482,3823
1538920485,3823
1538920488,3823
1538920491,3823
1538920494,3823
1538920497,3823
1538920500,3823
1538920503,3823
1538920506,3823
1538920509,3836
1538920512,3836
1538920515,3836
1538920518,3836
1538920521,3836
1538920524,3836
1538920527,3836
1538920530,3836
1538920533,3836
1538920536,3836
1538920539,3849
1538920534,3849
1538920537,3849
1538920540,3849
1538920543,3849
1538920546,3849
1538920549,3849
1538920552,3863
1538920555,3863
1538920558,3863
1538920561,3863
1538920564,3863
1538920567,3863
1538920570,3863
1538920573,3880
1538920576,3880
1538920579,3880
1538920582,3880
1538920585,3880
1538920588,3880
1538920591,3880
1538920594,3891
1538920597,3891
1538920600,3891
1538920603,3891
1538920606,3891
1538920609,3891
1538920612,3891
1538920615,3891
1538920618,3909
1538920621,3909
1538920624,3909
1538920627,3909
1538920630,3909
1538920633,3909
1538920636,3909
1538920639,3927
1538920642,3927
1538920645,3927
1538920648,3927
1538920651,3927
1538920654,3927
1538920657,3927
1538920660,3927
1538920663,3943
1538920666,3943
1538920669,3943
1538920672,3943
1538920675,3943
1538920678,3943
1538920681,3943
1538920684,3943
1538920687,3953
1538920690,3953
1538920693,3953
1538920696,3953
1538920699,3953
1538920702,3953
1538920705,3953
1538920708,3953
1538920711,3953
1538920714,3953
1538920717,3981
1538920720,3981
1538920723,3981
1538920726,3981
1538920729,3981
1538920732,3981
1538920735,3991
1538920738,3991
1538920741,3991
1538920744,3991
1538920747,3991
1538920750,3991
1538920753,3991
1538920756,4008
1538920759,4008
1538920762,4008
1538920765,4008
1538920768,4008
1538920771,4008
1538920774,4008
1538920777,4020
1538920780,4020
1538920783,4020
1538920786,4020
1538920789,4020
1538920792,4020
1538920795,4020
1538920798,4034
1538920801,4034
1538920804,4034
1538920807,4034
1538920810,4034
1538920813,4034
1538920816,4034
1538920819,4042
1538920822,4042
1538920825,4042
1538920828,4042
1538920831,4042
1538920834,4042
1538920837,4042
1538920840,4042
1538920843,4042
1538920846,4053
1538920849,4053
1538920852,4053
1538920855,4053
1538920858,4053
1538920861,4053
1538920864,4053
1538920867,4053
1538920870,4053
1538920873,4067
1538920876,4067
1538920879,4067
1538920882,4067
1538920885,4067
1538920888,4067
1538920891,4067
1538920894,4080
1538920897,4080
1538920900,4080
1538920903,4080
1538920906,4080
1538920909,4080
1538920912,4080
1538920915,4080
1538920918,4080
1538920921,4097
1538920924,4097
1538920927,4097
1538920930,4097
1538920933,4097
1538920936,4097
1538920939,4097
1538920942,4097
1538920945,4109
1538920948,4109
1538920951,4109
1538920954,4109
1538920957,4109
1538920960,4109
1538920963,4109
1538920966,4109
1538920969,4121
1538920972,4121
1538920975,4121
1538920978,4121
1538920981,4121
1538920984,4121
1538920987,4121
1538920990,4121
1538920993,4128
1538920996,4128
1538920999,4128
1538921002,4128
1538921005,4128
1538921008,4128
1538921011,4128
1538921014,4139
1538921017,4139
1538921020,4139
1538921023,4139
1538921026,4139
1538921029,4139
1538921032,4139
1538921035,4139
1538921038,4139
1538921041,4139
1538921044,4149
1538921047,4149
1538921050,4149
1538921053,4149
1538921056,4149
1538921059,4149
1538921062,4149
1538921065,4149
1538921068,4161
1538921071,4161
1538921074,4161
1538921077,4161
1538921080,4161
1538921083,4161
1538921086,4161
1538921089,4161
1538921092,4161
1538921095,4191
1538921098,4191
t,value
1539040417,0
1539040420,0
1539040423,0
1539040426,0
1539040429,0
1539040432,0
1539040435,0
1539040438,0
1539040441,0
1539040444,505
1539040447,2190
1539040450,2190
1539040453,2190
1539040456,2190
1539040459,2190
1539040462,2190
1539040465,2222
1539040468,2222
1539040471,2222
1539040474,2222
1539040477,2222
1539040480,2222
1539040483,2222
1539040486,2257
1539040489,2257
1539040492,2257
1539040495,2257
